141.76,126.99,100.46,139.66,70.109,101.48,89.291,93.865,109.04,88.495,144.05,139.98,109.53,142.59,71.491,105.83,94.704,101.58,93.701,116.81,122.05,132.17,105.08,84.746,103.25,90.544,99.081,93.577,117.85,121.24,119.55,111.05,125.54,130.17,55.046,123.99,103.83,106.07,90.317,108.34,100.95,89.874,105.01,81.85,113.99,130.31,123.04,119.21,137.12,62.636,123.01,104.28,113.45,69.378,108.57
140.95,140.04,113.33,144.51,80.519,113,94.197,110.18,95.999,101.83,127.09,133.78,116.67,140.29,69.469,125.36,105.03,93.479,105.18,122.98,118.01,129.56,122.01,83.285,108.77,107.18,93.119,106.56,112.39,116.76,125.26,125.57,137.19,133.67,58.208,129.53,110.47,121.58,90.615,115.69,108.55,102.97,106.94,109.59,120.95,123.83,126.84,136.2,143.22,70.302,129.87,114.57,120.49,75.358,121.18
74.547,97.282,131.07,87.158,44.619,134.68,120.8,127.01,47.697,125.44,70.6,90.847,139.33,74.59,40.567,138.56,141.75,55.077,132.3,60.568,88.156,69.52,130.88,35.798,128.89,133.86,48.474,121.3,83.946,60.093,92.747,120.09,130.99,75.121,51.237,131.97,125.82,134.19,47.904,134.82,89.684,133.89,56.84,126.51,85.021,54.496,87.484,143.12,76.238,51.594,133.26,130.15,145.62,46.818,134.86
130.94,132.29,87.918,124.46,75.919,91.026,78.861,70.189,96.492,78.425,131.16,128.29,90.436,132.21,74.35,92.359,76.799,97.329,79.93,125.99,116.58,134.62,76.839,95.476,64.443,72.223,114.8,75.511,107.51,133.64,120.52,91.71,83.595,123.06,80.25,95.563,86.127,81.889,112.21,80.441,113.87,73.334,117.21,80.686,128.02,131.87,123.82,92.51,132.54,75.728,96.733,89.571,99.871,89.675,93.417
147.16,139.69,127.94,151.6,81.163,127.71,118.27,117.46,114.31,113.24,148.56,146.58,137.73,160.52,92.05,122.06,122,114.17,121.16,169.03,159.96,151.91,117.63,122.64,110.22,112.2,134.22,107.64,145.55,163.99,144.82,119.46,128.7,157.7,90.597,132.51,108.02,119.18,141.18,113.59,139.93,114.25,152.9,108.13,156.22,160.41,157.16,126.18,163.96,102.48,132.64,116.41,121.03,113.03,125.23
129.26,136.31,89.845,124,53.123,101.55,80.97,91.909,80.092,81.387,120.72,123.92,104.64,132.56,59.599,96.998,97.999,77.963,91.765,110.91,119.97,118.2,98.139,64.256,103.97,81.906,75.766,93.463,97.162,111.55,108.7,122.33,122.71,116.49,48.03,120.33,97.961,113.63,73.541,110.22,92.243,97.162,86.182,97.418,101.42,108.39,107.71,122.35,115.3,45.676,120.89,106.53,110.95,48.167,115.95
115.31,127.43,80.117,111.7,60.774,86.184,77.765,61.495,86.136,74.05,117.87,114.98,73.924,111.81,52.118,80.872,78.138,89.962,77.764,119.82,117.09,119.51,66.792,79.768,68.781,59.777,83.087,63.095,91.421,111.67,113.36,85.093,90.934,114.63,48.638,91.79,93.424,77.216,87.045,72.219,93.117,66.628,104.19,70.101,107.32,112.87,121.24,93.179,114.89,51.628,93.012,92.703,83.758,53.853,95.427
69.552,83.854,130.17,79.87,42.095,122.72,120.58,119.48,31.969,119.95,57.225,74.197,125,88.289,44.106,124.38,126.47,46.589,119.98,66.88,82.214,75.638,117.39,34.579,118.28,110.65,46.548,113.91,79.46,63.066,82.091,114.24,128.55,78.938,46.799,130.39,111.73,123.03,46.736,126.27,82.003,112.67,59.428,116.62,80.168,69.791,81.152,128.57,77.708,51.232,130.5,125.41,130.84,44.483,122.1
135.48,144.55,90.704,130.79,92.146,93.949,88.991,88.881,108,87.454,137.95,131.76,93.833,138.93,84.266,94.113,92.618,111.06,84.099,135.43,129.75,131.55,96.022,84.667,90.603,88.102,103.27,85.946,114.74,131.11,129.22,102.43,104.83,130.33,65.991,111.81,98.685,99.072,99.724,91.865,104.17,84.424,118.53,80.019,123.05,127.85,135.75,114.37,132.98,64.979,108.82,97.894,99.971,93.425,100.73
143.42,147.32,107.37,151.5,95.906,97.913,92.149,94.281,116.33,95.765,152.8,143.86,111.98,152.4,77.972,106.27,112.9,109.85,97.618,159.24,150.94,151.85,104.17,135.73,87.343,96.917,150.11,89.465,144.5,153.27,149.6,95.709,103.03,145.63,110.61,102.15,95.252,100.12,139.99,98.503,149.34,94.615,151.98,94.513,152.11,160.61,156.08,112.4,155.01,102.06,117.45,95.682,111.34,99.987,102.66
106.97,116.2,89.699,109.41,51.292,100.13,85.997,85.576,69.811,85.377,113.49,105.4,101.95,113.48,45.639,99.78,83.83,75.388,85.266,99.433,106.12,105.89,95.792,51.924,94.278,91.86,67.322,91.227,88.527,95.432,101.33,108.81,118.93,106.05,41.384,117.68,103.18,106.4,58.713,104.89,80.522,91.26,71.691,93.287,95.133,94.354,98.805,121.21,107.27,37.325,121.38,110.88,104.92,47.355,114.23
117.45,116.32,112.58,121.01,52.361,114.23,110.58,117.1,78.949,103.79,105.73,108.11,117.93,120.17,47.456,116.67,114.27,58.928,124.27,119.15,124.81,119.33,99.768,74.528,97.886,93.866,87.142,98.204,98.31,119.65,123.92,97.136,112.4,131.96,63.544,115.68,97.956,105.87,90.723,94.989,106.03,92.398,108.45,93.948,115.48,108.47,119.07,109.52,123.7,55.493,123.83,108.49,113.7,67.336,123.5
126.53,123.27,78.667,119.53,71.565,74.287,72.713,71.768,106.24,55.641,116.03,127.18,70.952,114.29,70.062,68.359,65.69,100.69,65.833,120.28,120.85,117.03,56.166,89.646,60.583,65.002,98.237,64.212,103.47,124.33,118.79,77.498,89.005,121.84,68.213,80.988,82.741,74.836,91.181,68.06,106.85,70.505,102.94,64.64,107.86,113.15,118.68,83.599,119.1,59.409,91.908,81.272,80.388,73.786,85.071
119.24,114.99,108.73,119.48,52.338,113.91,95.283,90.388,73.854,95.957,107.17,121.9,101.72,116.41,55.752,112.29,106.42,66.31,105.26,105.71,100.44,116.49,99.209,67.707,92.346,83.541,87.651,81.573,99.405,106.19,116.24,102.05,112.12,117.15,50.458,114.76,97.254,98.866,74.207,106.85,93.59,84.183,94.119,86.409,104.69,112,117.17,117.82,120.08,54.817,119.01,112.29,106.22,63.599,106.08
101.29,112.83,93.242,103.86,40.32,107.31,92.261,79.088,66.557,97.099,114.29,109.03,103.87,118.09,47.048,106.34,101.89,72.656,96.691,90.963,107.18,94.374,91.762,49.942,97.55,91.681,49.816,94.899,79.696,77.348,96.515,109.31,113.59,92.437,36.291,121.4,106.19,105.85,59.335,101.49,69.989,97.979,61.133,92.169,81.613,78.814,93.494,127.16,90.984,34.726,118.87,112.1,121.82,40.63,122.98
99.335,105.79,111.3,107.24,44.938,110.04,99.323,93.426,66.334,95.713,97.445,107.69,119.81,109.51,47.318,109.42,103.74,64.183,106.47,102.07,102.91,117.97,108.87,58.503,90.491,85.305,79.093,83.412,91.404,110.64,107.32,98.183,107.07,126.83,52.039,111.22,96.008,92.382,82.877,87.684,94.569,84.71,97.787,87.28,104.53,102.16,119.52,113.01,115.11,46.549,118.57,106.49,111.62,47.993,107.31
162.16,150.57,104.93,146.39,104,103.86,87.714,98.936,132.2,92.589,150.32,160.39,104.29,155.18,101.4,105.19,105.63,124.46,102.47,164.96,163.95,156.98,94.666,136.25,87.105,100.9,156.08,84.489,143.31,154.33,149.49,91.654,111.77,152.41,111.99,97.497,90.961,101.73,152.29,90.454,153.93,98.748,156.06,90.231,158.91,157.69,154.95,112.23,161.74,131.46,111.05,100.22,102.61,133.58,86.563
143.98,143.18,110.63,144.17,81.146,100.61,91.76,97.872,114.48,83.617,141.41,144.47,104.72,145.28,89.011,105.81,100.87,104.6,100.43,132.1,137.42,145.67,106.95,95.285,97.101,101.48,110.14,99.783,122.68,136.19,133.35,108.45,124.47,138.69,65.853,129.87,111.82,113.74,98.077,112.48,112.24,91.637,120.7,104.58,120.96,132.21,131.17,128.15,143.64,71.369,134.2,116.73,115.26,85.764,117.58
138.63,136.98,135.23,150.88,78.522,133.33,113.29,136.52,105.27,122,155.06,151.15,153.62,161.6,85.999,135.93,126.37,108.63,126.04,141.71,138.09,147.08,139.09,100.75,131.58,127.76,112.47,129.8,124.56,135.31,131.08,137.85,150.8,141.05,77.212,157.04,128.4,147.29,95.445,143.15,109.62,127.96,110.93,120.07,128.44,124.41,135.98,156.15,141.01,71.62,159.97,139.59,136.63,73.882,143.61
120.91,119.78,106.51,132.33,69.71,108.64,93.592,101.99,91.308,98.861,130.74,117.2,119.5,125.93,61.873,117.28,110.09,91.694,100.72,131.22,132.38,136.78,98.778,92.927,103.43,95.888,115.09,88.447,114.83,129.82,129.85,102.63,112.19,135.59,67.351,115.37,96.969,109.22,102.97,105.35,107.02,92,115.79,95.307,114.33,129.21,120.03,122.93,135.42,71.067,120,106.62,116.5,78.066,113.12
116.41,114.53,93.771,112.35,54.609,90.56,84.341,80.28,76.243,82.05,110.34,115.68,88.821,121.38,57.709,86.43,79.93,91.403,81.925,109.5,112.83,105.94,86.367,59.162,88.193,74.726,71.02,88.642,91.802,96.936,98.935,107.85,109.66,103.68,42.586,109.49,97.601,102.36,60.458,103.64,90.025,89.158,78.033,98.67,90.413,90.691,102.09,121.21,107.21,41.512,118.36,105.37,110.43,52.395,106.53
128.96,127.4,86.786,120.48,67.813,93.668,85.619,88.23,97.431,77.471,128.23,121.06,101.75,128.72,56.661,93.538,90.723,95.155,93.181,126.39,121.46,127.93,82.715,90.067,81.417,73.2,103.68,78.089,107.25,126.3,125.5,80.383,97.982,121.07,65.842,91.859,77.746,88.518,104.07,83.603,112.84,77.787,109.11,69.574,118.53,133.76,123.63,95.348,129.73,70.027,102.98,79.068,94.785,76.424,90.182
85.121,101.28,138.84,100.24,49.019,137.56,127.23,129.81,58.192,134.83,85.046,102.72,144.09,104.53,50.061,139.6,135.07,65.799,132.89,80.267,101.14,81.459,145.39,49.889,144.89,135.96,56.699,137.9,92.676,76.091,90.078,137.97,149.01,80.126,54.958,134.97,132.66,145.19,52.724,146.38,93.541,134.08,58.135,129.54,83.525,64.749,103.63,149.2,89.897,57.548,142.25,140.86,151.34,60.335,147.15
126.52,124.98,88.769,128.79,71.584,82.167,83.068,82.523,104.14,88.422,143.81,128.95,95.457,132.19,83.26,89.773,90.13,105.9,78.892,135.68,123.54,135.64,92.425,94.482,92.975,88.431,102.06,79.284,117.23,130.38,129.35,98.708,108.67,132.78,66.764,107.27,93.578,100.57,91.753,96.306,104.59,89.839,109.21,92.296,107.81,120.17,118.96,126.19,123.66,59.55,123.49,105.79,105.39,71.92,107.25
143.35,135.41,96.975,140.42,77.785,94.158,88.974,91.479,105.67,86.814,144.52,129.58,101.05,140.78,71.391,103.4,99.074,104.78,91.972,140.91,134.17,135.46,95.767,105.66,87.852,87.427,129.18,78.596,125,139.45,133.82,95.445,104.72,141.6,81.842,106.55,91.736,98.262,124.12,84.222,126.89,89.941,131.69,85.778,130.47,136.98,139.31,107.61,141.07,79.421,107.31,98.343,102.1,85.473,106.61
103.13,105.51,117.85,115.45,50.83,112.46,106.25,108.72,73.813,116.02,108.3,116.35,126.42,126.07,49.666,120.4,113.86,66.096,122.33,108.53,117.5,122.98,110.02,68.173,109.12,91.438,93.013,94.284,101.21,120.55,113.7,113.98,119.24,132.42,57.876,117.96,100.59,111.62,84.371,97.854,93.673,95.258,92.852,93.948,103.18,105.4,114.78,126.25,122.71,48.219,120.41,109.69,115.16,62.987,124.64
110.8,113.56,108.96,116.85,47.745,112.15,102.49,96.444,68.052,95.968,106.83,102.03,117.89,118.16,53.309,109.29,98.204,63.26,105.08,89.018,99.083,96.649,103.99,50.823,111.35,98.427,54.296,102.56,87.319,86.154,90.967,115.77,128.35,105.58,42.668,120,114.89,109.36,57.809,102.04,78.343,105.47,75.607,99.207,90.265,93.984,98.711,123.42,98.181,43.126,137.46,121.46,122.34,48.486,125.96
127.34,132.54,116.93,144.2,64.096,111.25,93.554,103.96,93.613,102.56,135.48,129.6,115.3,133.31,60.388,116.92,112.46,81.423,108.42,133.92,134.51,140.62,110.03,84.96,103.88,102.9,91.876,95.247,105.09,123,123.27,124.52,132.59,134.18,61.795,131.78,114.48,114.87,90.929,113.13,105.5,103.46,107.31,96.715,115.97,123.03,128.42,128.06,133.31,59.597,133.28,108.95,120.83,75.613,120.69
135.75,136.5,84.898,131.32,85.703,82.24,80.328,87.244,113.34,81.938,138.92,137.91,98.277,133.28,71.788,99.317,86.352,100.42,80.662,138.38,139.11,137.1,84.869,102.07,84.101,79.495,124.39,72.632,123.45,139.71,123.62,88.394,100.23,134.77,86.709,94.347,85.378,91.569,125.91,75.611,122.99,82.922,130.97,78.553,135.91,138.81,135.68,98.283,143.1,88.598,100.34,80.483,93.998,102.49,91.71
73.667,88.761,135.26,92.149,58.998,137.96,127.88,137.56,58.3,133.79,78.942,95.169,139.23,94.706,46.44,138.18,131.46,60.245,126.91,85.278,93.082,95.172,126.59,48.425,125.4,117.46,62.587,107.42,88.112,85.075,95.703,125.89,140.34,106.96,49.759,138.03,116.81,140.37,56.773,131.72,86.964,127.4,68.487,116.69,92.583,78.799,98.893,141.26,89.381,50.236,139.01,116.62,131.17,52.19,133.47
106.91,112.35,66.84,102.06,43.736,72.03,66.806,50.241,71.849,56.05,94.697,102.28,57.477,104.49,50.23,62.733,58.731,90.336,59.968,102.31,101.82,111.97,57.6,53.162,58.572,55.54,60.632,60.351,91.686,86.243,95.136,88.193,83.773,107.77,32.346,84.252,83.276,68.457,60.801,62.306,76.409,64.596,84.155,51.027,86.2,88.191,99.185,87.499,101.31,32.638,92.97,79.467,84.08,36.227,87.513
110.41,114.94,170.57,124.06,68.525,158.28,135.55,163.99,88.796,155.41,129.1,132.45,176.54,141.99,74.976,163.16,162.49,72.923,156.13,123.63,126.72,127.22,159.7,91.697,149.95,153.82,98.075,141.77,118.57,137.04,128.74,147.32,165.25,148.64,72.758,156.89,129.75,152.88,108.96,140.69,118.23,136.02,119.72,128.23,132.57,137.35,137.33,155.72,143.54,72.893,159.23,129.68,146.58,90.63,151.05
59.175,82.407,120.97,69.243,30.139,116.95,116.91,115.39,42.712,114.14,65.518,77.085,129.33,76.124,43.933,125.02,125.57,45.189,133.46,61.938,82.32,68.837,130.13,40.626,118.95,110.09,42.34,108.65,73.971,70.041,79.769,110.56,127.69,77.82,39.443,125.51,116.48,125.83,47.736,117.3,69.018,113.44,54.85,113.26,78.418,74.114,85.839,129.92,78.607,41.847,136.4,122.79,127.79,41.957,129.73
98.255,108.02,137.17,111.81,54.288,135.5,118.03,131.47,66.451,132.6,110.52,107.88,142.2,115.95,55.353,139.32,134.91,67.055,125.63,84.747,97.751,96.077,146.85,46.716,138.73,140.14,65.832,139.83,86.216,85.322,92.372,136.94,146.72,96.975,56.908,143.2,134.15,147.37,62.51,141.93,95.789,130.45,62.595,130.67,88.209,78.583,98.225,142.54,85.168,61.116,142.37,134.35,146.08,57.575,140.55
119.5,128.37,112.3,126.84,51.14,109.16,98.258,92.106,74.835,91.456,120.56,125.37,114.16,128.15,54.668,101.72,106.44,76.344,97.002,122.6,123.36,121.37,95.179,72.532,100.57,83.901,93.946,77.294,112.53,124.7,122.32,106.39,109.76,138.69,60.194,107.66,93.644,96.385,86.636,86.446,101.67,80.489,111.36,76.161,120.94,119.07,125.94,116.62,132.01,59.505,121.38,107.86,108.22,66.236,112.63
115.48,117.87,111.62,133.08,65.713,111.99,100.52,99.804,90.468,101.87,129.91,134,112.12,136.38,70.909,111.58,99.056,96.807,96.965,115.74,119.53,124.87,118.58,71.737,111.75,100.84,90.987,102.16,96.438,110,108.97,117.85,130.24,123.13,56.479,131.25,118.68,119.94,75.58,121.32,93.951,105.48,89.11,113.21,99.247,110.59,111.67,140.55,123.34,52.448,138.38,123.7,123.56,61.448,127.1
127.14,122.96,105.81,136.84,59.289,107.54,97.456,113.5,87.446,99.502,133.24,126.98,119.48,137.05,64.24,113.38,101.56,84.781,103.29,134.04,142.34,128.45,92.013,89.391,95.153,85.412,118.89,86.014,117.87,134.83,130.68,100.48,113.49,139.37,73.452,107.48,90.036,100.56,105.88,96.366,108.22,92.465,116.4,84.832,117.34,127.99,133.06,119.02,141.68,73.014,110.74,101.17,113.74,80.144,111.62
87.86,98.369,123.41,107.27,45.974,118.38,109.64,111.21,64.856,109.24,89.989,94.612,125.85,105.18,41.112,125.84,119.92,59.731,121.4,81.285,101.74,84.147,112.97,47.809,109.54,112.02,63.992,101.98,81.19,81.557,89.857,124.23,131.26,100.37,46.35,133.25,120.91,117.14,58.6,118.05,84.493,114.29,69.396,111.65,85.77,87.485,102.15,134.1,103.24,49.157,135.22,115.07,129.81,49.807,136.03
111.82,120.86,61.576,100.01,53.324,65.343,60.838,49.894,82.298,59.525,108.75,110.61,59.56,103.55,56.586,63.644,52.301,82.289,54.59,104.56,107.86,111.01,61.64,59.722,57.399,58.886,77.165,55.629,91.609,96.041,101.88,82.542,75.423,97.272,33.073,89.046,76.951,65.447,68.878,72.447,81.157,58.708,88.226,54.398,89.401,95.59,108.35,95.483,107.96,41.264,90.468,92.144,82.473,59.377,77.833
111.5,113.14,100.35,115.55,45.545,110.71,95.302,93.107,72.916,91.953,102.82,111.87,101.9,114.99,46.223,108.9,92.788,73.162,98.734,106.44,116.52,118.11,83.369,73.732,81.355,81.829,85.219,70.615,107.56,116.38,122.29,103.82,103.47,113.11,43.426,103.68,95.056,91.295,77.985,91.484,96.231,81.582,98.799,80.942,110.38,105.68,118.57,117.65,124.85,55.32,114.47,105.29,110.48,63.257,102.72
93.369,99.406,115.07,98.616,40.672,122.45,110.55,102.4,54.523,115.59,102.47,98.431,126.65,113.6,52.132,121.81,113.5,66.003,95.338,98.512,101.34,96.631,113.79,43.512,119.92,97.102,63.643,109.34,89.732,83.169,96.719,122.06,130.06,103.79,49.863,128.06,113.83,115.23,56.622,121.95,79.016,105.03,82.354,101.09,81.062,92.961,97.923,136.04,100.57,50.049,125.78,115.22,131.59,47.244,129.98
129.54,130.92,87.019,127.6,85.525,80.542,82.16,86.715,112.22,80.91,138.36,126.63,100.84,131.92,70.808,98.709,89.523,108.13,84.588,129.37,124.29,123.23,86.313,80.591,94.673,78.738,96.657,88.444,100.66,122.48,116.34,104.91,112.52,127.59,69.609,109.74,99.533,103.61,88.369,103.41,96.205,93.894,104.92,85.855,108.25,122.05,123.61,116.88,125.99,59.967,120.55,108.73,110.98,67.538,112.27
110,122.73,92.31,123.24,58.462,100.1,87.142,94.564,91.556,84.235,120.87,120,101.17,135.05,62.019,102.79,103.28,82.343,94.733,129.57,128.49,131.71,77.34,95.761,76.199,81.51,105.06,75.449,115.75,134.38,128.07,92.252,101.32,136.3,71.966,95.767,84.949,81.831,106.59,71.603,109.36,78.782,117.17,75.839,115.42,133.39,122.38,108.21,133.61,65.721,101.85,84.214,100.2,77.549,99.27
147.49,141.43,108.73,148.9,88.587,108.39,105.68,109.14,121.23,97.523,150.63,153.5,129.62,160.26,88.496,113.87,113.11,108.38,105.82,132.61,137.8,138.39,127.22,85.144,117.58,106.28,106.32,116.07,118.46,133.62,132.32,130.42,131.39,140.09,66.025,135.28,119.12,120.01,95.453,126.64,109.4,107.19,113.53,115.47,115.23,131.92,130.88,145.67,141.19,69.601,146,128.33,128.12,83.208,132.77
68.176,102.18,144.92,82.209,62.959,146.19,132.92,148.26,59.869,153.37,84.997,101.06,156.59,98.103,66.5,149.82,158.05,70.566,151.4,90.252,109.44,85.609,157.91,65.163,148.66,153.91,68.301,143.43,89.976,85.693,105.03,145.27,156.55,91.887,70.194,153.33,140.54,159.52,68.29,156.38,102.22,155.21,73.723,150.55,93.653,83.419,93.778,149.77,91.633,73.143,143.83,141.55,152.98,63.848,146.7
102.74,117.34,160.77,122.96,62.001,156.35,129.12,156.31,78.238,159.42,111.5,122.08,168.84,127.83,68.712,162.27,162.82,82.602,159.46,121.1,133.51,126.89,160.22,81.478,147.59,133.41,100.46,137.06,124.87,130.39,137.47,138.63,164.37,146.57,72.713,154.71,132.06,152.56,104.11,147.56,123.75,136.72,123.96,132.94,126.15,127.43,127.98,170.54,150.37,80.82,159.62,140.16,160.52,81.818,157.5
108.9,112.51,123.78,116.8,50.729,117.4,106.02,115.35,74.795,105.12,118.17,124.57,130.47,128.27,56.061,126.48,120.34,71.756,115.46,115.55,122.17,120.61,98.265,82.975,90.327,92.614,105.21,81.593,108.71,127.29,121.66,103.34,123.03,134.79,67.83,108.29,99.881,106.91,105.16,90.129,111.69,90.01,105.29,88.989,120.69,121.05,133.16,126.85,131.83,53.86,123.6,98.399,117.18,68.285,111.39
135.56,132.55,115.94,141.56,82.772,112.52,98.278,103.55,98.713,107.3,142.64,141.59,116.64,141.71,83.626,109.75,112.4,118.06,110.41,155.14,146.76,154.6,102.49,123.26,99.711,98.717,136.87,92.501,131.62,150.08,141.33,106.2,117.71,151.19,99.896,115.34,95.453,110.08,124.88,111.4,128.16,101.62,134.43,102.07,134.4,154.04,155.15,125.21,160.14,103.38,120.03,106.41,111.85,100.05,113.53
134.34,126.9,93.077,125.52,69.282,94.771,77.708,85.519,98.725,89.821,135.14,129.86,103.72,136.83,80.196,98.809,88.64,109.31,87.519,138.58,128.57,134.12,85.778,97.582,82.187,75.704,114.57,79.94,120.96,121.2,128.94,87.874,91.846,124.65,84.587,94.604,83.367,84.041,123.66,81.55,119.5,81.091,132.9,79.737,122.93,141.58,135.46,102.55,136.14,92.926,102.48,87.725,92.263,100.47,95.51
116.39,113.61,63.688,107.63,65.4,61.623,68.316,61.486,87.9,60.821,112.17,113.86,65.304,109.43,64.501,63.845,63.314,95.257,62.343,112.62,107.67,118.63,58.29,82.187,58.021,61.003,95.007,50.145,97.003,110.3,107.61,82.492,76.151,114.87,58.592,79.379,78.481,69.574,83.387,59.801,92.598,65.182,94.544,57.827,105.64,105.93,112.12,89.685,121.64,61.709,85.813,82.425,82.294,57.629,82.794
124.29,124.85,89.115,122.91,69.615,93.518,83.96,83.351,105.43,81.715,141.21,133.68,103.47,134.99,79.982,96.851,99.344,96.44,85.136,136.04,130.56,132.18,90.911,88.644,89.106,86.178,112.88,87.38,118.61,130.99,125.19,104.2,107.09,129.25,66.965,108.88,96.391,102.57,104.6,89.076,113.57,84.886,114.16,87.432,107,130.46,128.95,116.22,136.94,62.42,114.49,94.119,110.65,70.522,117.87
110.3,110.11,113.62,113.23,42.829,110.54,99.803,97.519,73.165,103.63,112.72,118.97,115.71,120.71,52.344,113.27,108.11,67.472,107.52,108.38,120.83,121.46,89.827,77.658,91.374,82.778,103.59,82.058,109.17,125.6,118.66,105.66,107.94,123.07,67.201,105.03,92.358,103.41,84.025,94.943,102.29,90.528,98.086,82.031,112.4,112.08,121.48,117.44,130.58,65.24,115.47,101.93,106.11,69.616,109.49
134.09,139.6,94.584,135.15,92.869,86.121,84.048,77.329,108.73,85.215,143.09,138.19,99.656,135.15,84.845,94.237,92.261,107.72,89.765,139.27,141.3,141.72,91.731,92.014,90.573,86.908,104.86,88.636,108.56,134.17,130.62,97.645,113.19,131.38,71.545,103.86,93.419,99.351,101.4,92.135,114.86,86.186,113.39,88.482,114.02,124.69,131.11,115.46,136.56,71.734,111.85,97.883,100.8,68.981,110.82
116.9,120.26,59.236,108.78,75.081,65.741,64.155,58.501,100.44,58.49,109.63,114.38,64.311,109.43,74.847,57.374,64.456,94.464,61.646,112.09,113.78,103.59,48.902,81.778,53.809,41.786,98.041,53.012,99.379,116.42,103.54,77.918,70.648,110.06,59.108,71.737,72.938,62.33,97.859,57.842,97.446,62.814,101.75,61.983,111,117.61,115.61,72.005,111.98,60.116,79.367,84.173,70.416,71.227,85.128
124.35,125.06,76.204,122.56,79.911,81.054,66.523,71.861,102.34,72.467,119.19,128.36,83.089,119.3,86.251,78.116,77.446,108.8,78.851,132.42,127.56,127.53,68.493,102.17,65.09,72.901,115.75,73.044,119.84,126.05,128.22,83.103,79.752,122.77,82.475,84.977,76.421,80.227,114.76,75.435,119.56,75.017,123.74,71.978,123.31,131.35,126.97,94.719,132.43,83.742,89.586,85.44,84.093,101.47,89.775
76.435,92.184,131.52,84.797,45.349,135.03,123.01,132.61,59.653,127.08,91.941,95.355,145.01,112.58,53.086,132.63,131.57,55.445,122.51,82.832,100.26,97.772,122.76,51.537,125.07,114.75,67.006,118.09,90.464,97.578,111.04,124.82,138.95,112.01,48.01,140.12,119.34,126.26,55.981,126.36,91.151,114.16,75.21,117.17,99.72,90.116,108.71,141.52,109.12,50.175,144.39,123.39,141.02,49.269,141.49
